1,1,1,1,1,1,0.9855,0.228,0.5845,1,1,1,1,1,1,1,1,1,1,1,1,0.9915,0.4655,0,0.573,0.589,0.6315,0.9895,1,1,1,1,1,1,1,1,0.97,0.4505,0,0,0.0905,0.326,0.2105,0.3055,0.998,1,1,1,1,1,1,0.9845,0.362,0,0.3015,0.7825,0.9915,1,0.7735,0,0.896,1,1,1,1,1,1,0.408,0,0.519,0.9935,1,1,1,0.803,0,0.866,1,1,1,1,1,1,0.8365,0.764,0.9985,1,1,1,1,0.621,0.00150000000000006,0.8805,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2805,0.249,0.996,1,1,1,1,1,1,1,1,0.785,0.3805,0.3045,0.3045,0.343,0.002,0.684,1,1,1,1,1,1,1,0.8845,0.2855,0.011,0.284,0.4785,0.323,0,0,0.398,0.977,1,1,1,1,1,0.8395,0.1355,0.1845,0.8595,1,0.7895,0.138,0.203,0.76,0.126,0.377,1,1,1,1,0.939,0.075,0.5,0.9435,0.994,0.6175,0.0775,0.322,0.9475,1,0.792,0.0295000000000001,0.7345,1,1,1,0.5295,0.0920000000000001,0.987,0.9115,0.308,0.0409999999999999,0.562,1,1,1,1,0.3575,0.125,0.9825,1,1,0.393,0.233,0.338,0.034,0.193,0.802,1,1,1,1,1,0.8105,0,0.798,1,1,0.679,0.087,0.252,0.6505,0.988,1,1,1,1,1,1,0.987,0.05,0.572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.165,0.444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5575,0.4745,1
1,1,1,1,0.94,0.4315,0.046,0.5725,1,1,1,1,1,1,1,1,1,1,1,0.914,0.1265,0,0,0.469,0.7015,0.9615,1,1,1,1,1,1,1,1,0.962,0.2465,0,0,0,0,0,0.1215,0.591,0.99,1,1,1,1,1,1,0.5655,0,0,0,0.1985,0.418,0.371,0.1105,0,0.293,0.9565,1,1,1,1,1,0.5005,0,0.0415,0.6585,0.9945,1,1,0.9805,0.6865,0.00600000000000001,0.317,1,1,1,1,1,0.9945,0.601,0.8595,1,1,1,1,1,1,0.5415,0,0.662,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9455,0.0615,0.1065,0.976,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2695,0,0.706,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2325,0,0.6465,1,1,1,0.9645,0.658,0.3,0.1675,0.0954999999999999,0.0745,0.2,0.366,0.703,0.8265,0.0305,0,0.8475,1,0.9625,0.4795,0.1385,0,0.00350000000000006,0.015,0.015,0.173,0.085,0.001,0,0.014,0,0.251,0.997,1,0.3955,0,0.0555,0.338,0.8145,1,1,1,1,0.804,0.283,0,0,0.0225,0.6285,0.9995,0.412,0.307,0.969,1,1,1,1,1,0.937,0.469,0.052,0.0125,0.4175,0.201,0,0.6285,0.4895,0.691,1,1,1,0.983,0.846,0.395,0.0795,0,0.015,0.632,1,0.828,0.0735,0.409,0.545,0.032,0.2815,0.3285,0.229,0.0840000000000001,0,0,0,0.105,0.6235,1,1,1,0.845,0.934,0.9955,0.659,0.265,0.000499999999999945,0,0,0.1645,0.239,0.4615,0.8895,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9725,0.9405,0.724,0.6515,0.861,0.973,1,1,1,1,1,1,1,1,1,0.6175,0.128,0,0,0,0,0.121,0.497,0.9955,1,1,1,1,1,1,1,0.593,0.1575,0.325,0.4755,0.4465,0.554,0.2375,0.000499999999999945,0.371,0.9955,1,1,1,1,1,1,1,1,1,1,1,1,1,0.292,0,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4105,0.00350000000000006,0.8515,1,1,1,1,1,1,1,1,1,1,1,1,0.674,0.081,0.267,0.9925,1,1,1,1,1,1,1,1,1,0.8535,0.6045,0.3495,0.0375,0,0.261,0.493,0.5555,0.723,0.723,0.723,0.723,0.7495,0.9665,0.6155,0.198,0.00600000000000001,0,0,0,0,0,0,0,0,0,0,0.118,0.389,0.483,0,0,0,0.027,0.34,0.8315,0.8315,0.8315,0.8315,0.8315,0.8315,0.8315,0.8315,0.993,1,0.0715,0,0,0.11,0.834,1,1,1,1,1,1,1,1,1,1,1,0.2595,0,0.306,0.9205,1,1,1,1,1,1,1,1,1,1,1,1,0.934,0.729,0.983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,0.924,0.7145,0.3805,0.109,0,0.142,0.7305,1,1,1,1,1,1,1,0.8855,0.456,0.0705,0,0,0,0,0,0,0.6505,1,1,1,1,1,0.4465,0,0,0,0.1525,0.433,0.8425,1,0.759,0,0.3035,1,1,1,1,0.6685,0,0,0.216,0.616,0.9995,1,1,1,0.6685,0,0.3315,1,1,1,1,0.745,0.021,0.0669999999999999,0.855,1,1,1,1,1,0.3905,0,0.6095,1,1,1,1,1,0.98,0.6265,0.7685,1,1,1,1,0.9825,0.13,0,0.825,1,1,1,1,1,1,1,1,1,1,1,1,0.5845,0,0.108,0.9945,1,1,1,1,1,1,1,1,1,1,1,0.906,0.0880000000000001,0,0.5685,1,1,1,1,1,1,1,0.9305,0.483,0.1155,0,0,0,0,0.0365,0.935,1,1,1,1,1,1,0.799,0.077,0,0,0,0,0,0,0,0.048,0.6385,1,1,1,1,0.979,0.1815,0,0.189,0.6895,0.4965,0,0,0.5035,0.6855,0.2485,0.0235000000000001,0.6285,1,1,1,0.817,0.003,0.243,0.937,0.567,0.003,0,0.4925,1,1,0.9975,0.385,0.00249999999999995,0.8025,1,1,0.4795,0,0.583,0.542,0,0,0.358,0.975,1,1,1,0.9625,0.2045,0.117,0.904,1,0.5765,0,0.125,0,0,0.361,1,1,1,1,1,1,0.764,0,0.4235,1,0.9185,0.193,0,0.1115,0.6525,1,1,1,1,1,1,1,1,0.361,0.0515,0.775,1,1,0.875,1,1,1,1,1,1,1,1,1,1,0.9665,0.242,0.6045
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.974,0.899,0.908,1,1,1,1,1,1,1,1,1,1,0.551,0.4085,0.1125,0.042,0.019,0.016,0.1995,0.91,1,1,1,1,1,1,1,1,0.6755,0.449,0.758,0.874,1,0.95,0.3735,0.442,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6175,0.275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4495,0.3615,1,1,1,1,1,1,1,1,1,1,1,1,1,0.924,0.0755,0.716,1,1,1,1,1,1,1,1,1,1,1,1,0.871,0.423,0.0135000000000001,0.4525,0.4635,0.4635,0.4635,0.5685,0.6185,0.7175,0.8075,0.981,1,0.8965,0.4745,0.19,0.0115000000000001,0,0.236,0.3555,0.411,0.3715,0.3475,0.448,0.454,0.403,0.2995,0.3675,0.7205,0.0405,0.218,0.6,0.2305,0.3,0.996,1,1,1,1,1,1,1,1,1,0.4165,0.3665,0.911,0.311,0.044,0.868,1,1,1,1,1,1,1,1,1,1,0.7865,0.125,0.0295000000000001,0.2055,0.814,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.9545,0.2085,0,0,0.3135,0.9095,1,1,1,1,1,1,1,1,1,1,0.9455,0.097,0,0,0,0.128,0.453,0.9665,1,1,1,1,1,1,1,1,1,0.874,0.5405,0.231,0,0,0,0.0915,0.852,1,1,1,1,1,1,1,1,1,1,0.991,0.7875,0.469,0.0885,0,0.1655,0.971,1,1,1,1,1,1,1,1,1,1,1,1,0.621,0,0,0.6555,1,1,1,1,1,1,1,1,1,1,1,1,0.9825,0.214,0,0.0815,0.9985,1,1,1,1,1,1,1,1,1,1,1,1,0.5395,0,0,0.686,1,1,1,1,1,1,1,1,1,1,1,1,0.5355,0,0,0.792,1,1,1,1,1,1,1,1,1,1,1,1,0.56,0,0.00900000000000001,0.9395,1,1,1,1,1,1,1,1,1,0.922,0.661,0.532,0.195,0,0.081,0.8095,0.9315,1,1,1,1,1,1,0.944,0.515,0.087,0,0,0,0,0,0,0.117,0.67,0.9975,1,1,1,0.7825,0.18,0,0,0,0,0,0,0,0,0,0,0.615,1,1,0.8275,0.0665,0,0.038,0.2375,0,0,0.0974999999999999,0.593,0.745,0.6865,0.131,0,0.1195,1,1,0.165,0,0.246,0.607,0.0305,0,0.0605,0.785,1,1,1,0.9835,0.7235,0.8225,1,1,0.3205,0,0,0,0,0.1285,0.9165,1,1,1,1,1,1,1,1,1,0.8775,0.134,0,0,0.1875,0.847,1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.895,0.516,0.31,0.3255,0.41,0.41,0.735,1,1,1,1,1,1,1,0.975,0.6,0.0805,0,0,0,0,0,0.0329999999999999,0.6385,1,1,1,1,1,0.73,0.2495,0,0.0355,0.308,0.3835,0.161,0.117,0,0,0.2065,1,1,1,1,0.698,0.0435,0,0.0395,0.76,1,1,1,0.9525,0.1275,0,0.13,0.998,1,1,1,0.336,0,0,0.004,0.5665,1,1,1,0.994,0.1405,0,0.1495,0.9995,1,1,1,0.902,0.429,0.429,0.535,0.982,1,1,1,0.961,0.0405,0,0.4885,1,1,1,1,1,1,1,1,1,1,1,1,0.7385,0,0.145,0.937,1,1,1,1,1,1,1,1,1,1,1,0.8965,0.1295,0,0.6645,1,1,1,1,1,1,1,1,1,1,1,0.963,0.2225,0,0.387,0.9985,1,1,1,1,1,1,1,1,1,1,0.943,0.3295,0,0.26,0.9845,1,1,1,1,1,1,1,1,0.8235,0.539,0.1485,0.0915,0,0,0.665,1,1,1,1,1,1,1,0.982,0.516,0.014,0,0,0,0,0,0.0435,0.7235,0.98,1,1,1,1,0.931,0.27,0,0,0,0.012,0.1425,0.0615,0,0,0,0.1655,0.5545,0.8475,0.8975,1,0.3575,0,0,0,0.002,0.5495,1,0.905,0.291,0,0,0,0,0,0.0365,0.3885,0.1555,0,0.01,0.298,0.836,0.996,1,1,0.9785,0.6625,0.0675,0.004,0,0,0,0.257,0.6725,0.4845,0.8655,1,1,1,1,1,1,1,1,0.792,0.525,0.2545,0.439,0.9365
1,1,1,1,0.9375,0.0905,0.2285,0.3735,0.808,1,1,1,1,1,1,1,1,1,1,1,0.517,0,0,0,0.004,0.6045,1,1,1,1,1,1,1,1,1,1,0.3185,0,0.2445,0.8865,0.1815,0,0.5565,1,1,1,1,1,1,1,1,1,1,0.779,0.971,1,0.8065,0.001,0.0349999999999999,0.845,1,1,1,1,1,1,1,1,1,1,1,1,0.9985,0.2355,0,0.516,1,1,1,1,1,1,1,1,1,1,1,1,1,0.598,0,0.277,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7125,0,0.1035,0.9965,1,1,1,1,1,1,1,1,1,1,1,1,0.5765,0,0.071,0.9775,1,1,1,1,1,1,1,1,1,1,1,1,0.5655,0,0.03,0.9665,1,1,1,1,1,0.555,0.186,0.559,0.559,0.954,1,1,0.3045,0,0.0780000000000001,0.9925,1,1,1,1,1,0.4815,0,0.0349999999999999,0.0275000000000001,0.102,0.6665,0.947,0.0345,0,0.2685,1,1,1,1,1,1,0.8345,0.011,0.1035,0.986,0.5245,0.011,0,0,0,0.592,1,1,1,1,1,1,1,0.3345,0,0.7905,1,0.7095,0,0,0,0.728,1,1,1,1,1,1,1,0.9075,0.229,0.276,0.7375,0.1115,0,0,0,0.03,0.7085,1,1,1,1,1,1,1,0.8585,0.079,0,0,0,0.0715,0.8655,0.7595,0.3495,0.5785,1,1,1,1,1,1,1,0.993,0.561,0.244,0.1755,0.84,1,1,1,1,1,1
1,1,0.984,0.795,0.4935,0.114,0.191,0.31,0.7545,0.9955,1,1,1,1,1,1,1,0.9595,0.288,0,0,0.096,0.1175,0.1175,0.001,0.3905,0.985,1,1,1,1,1,1,0.871,0.4125,0.642,0.8005,0.9735,1,1,0.7115,0.145,0.8145,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9245,0.0669999999999999,0.7075,1,1,1,1,1,1,1,1,1,1,1,1,1,0.985,0.0375,0.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2365,0.407,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9955,0.1375,0.511,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7045,0.00600000000000001,0.601,1,1,1,1,1,1,1,1,1,1,1,1,0.994,0.2385,0.00800000000000001,0.9185,1,1,1,1,1,1,1,1,0.9325,0.5455,0.472,0.7015,0.7195,0,0.1655,0.9895,1,1,1,1,1,1,1,0.915,0.1685,0,0,0,0.0555,0,0.5495,1,1,1,1,1,1,1,0.914,0.3325,0,0.2195,0.6365,0.085,0,0,0.2545,0.97,1,1,1,1,1,1,0.3535,0,0.5455,0.9835,0.857,0.00849999999999995,0.0415,0.18,0,0.197,0.858,1,1,1,1,0.994,0.103,0.0405,0.9115,0.6985,0.107,0,0.3565,0.9795,0.573,0.0569999999999999,0.0529999999999999,0.5915,0.9785,1,1,0.9985,0.299,0.015,0.0954999999999999,0,0,0.182,0.915,1,1,0.859,0.3705,0.02,0.091,0.338,1,1,0.9405,0.3915,0.0105,0,0.373,0.949,1,1,1,1,1,0.8165,0.4725,0.5005,0.9925
1,1,1,0.9325,0.1405,0.1105,0.732,1,1,1,1,1,1,1,1,1,1,1,1,0.3275,0,0,0.0445,0.7215,1,1,1,1,1,1,1,1,1,1,0.8325,0.013,0,0.011,0,0.158,0.9815,1,1,1,1,1,1,1,1,1,0.4075,0,0.0775,0.7705,0.0629999999999999,0,0.7875,1,1,1,1,1,1,1,1,1,0.6515,0.263,0.7685,1,0.337,0,0.2925,1,1,1,1,1,1,1,1,1,1,1,1,1,0.799,0,0.0695,0.9365,1,1,1,1,1,1,1,1,1,1,1,1,0.9265,0.027,0,0.676,1,1,1,1,1,1,1,1,1,1,1,1,1,0.284,0,0.5215,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4055,0,0.5205,1,1,1,1,1,1,1,1,1,0.821,0.5505,0.4815,0.3135,0.089,0,0.1735,0.4815,0.4815,0.4815,0.306,0.7425,1,1,1,0.7275,0.0495,0,0,0,0,0,0,0,0,0.0329999999999999,0.0369999999999999,0.3355,0.9665,1,0.6475,0.0329999999999999,0,0.00700000000000001,0.148,0.108,0,0,0.309,0.741,0.741,0.948,1,1,1,0.9625,0.0495,0,0.118,0.7705,0.9945,0.312,0,0.000499999999999945,0.768,1,1,1,1,1,1,1,0.298,0.0475,0.8655,0.8995,0.398,0.00649999999999995,0.00800000000000001,0.4235,0.995,1,1,1,1,1,1,1,0.699,0.052,0.222,0.094,0,0,0.4585,0.9985,1,1,1,1,1,1,1,1,1,0.836,0.3295,0.000499999999999945,0.005,0.498,0.963,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.992,0.6995,0.418,0.266,0.6125,1,1,1,1,1,1,1,1,0.999,0.7705,0.486,0.0680000000000001,0.002,0,0,0.4055,1,1,1,1,0.9995,0.89,0.475,0.1915,0.107,0.0355,0.2475,0.4435,0.1935,0,0.304,0.9575,1,1,0.9915,0.5165,0.159,0.0265,0.0580000000000001,0.3315,0.6855,0.8705,0.9865,0.486,0,0.2365,0.924,1,1,1,0.475,0,0.0349999999999999,0.5275,1,1,1,1,0.4345,0,0.174,0.955,1,1,1,1,0.3625,0.211,0.3645,0.8485,1,1,1,0.755,0.001,0.282,0.9825,1,1,1,1,1,1,1,1,1,1,1,0.9,0.0675,0.16,0.8925,1,1,1,0.9225,0.702,0.488,1,1,1,1,1,1,0.415,0,0.3275,0.6985,0.631,0.545,0.333,0.091,0.4485,0.9265,1,1,1,1,1,1,0.196,0,0,0,0.013,0.12,0.47,0.8535,1,1,1,1,1,1,1,1,0.7285,0.435,0.346,0.558,0.826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,0.86,0.135,0.123,0.7435,1,1,1,1,1,1,1,1,1,1,1,0.9915,0.2545,0.0765,0.122,0.0525,0.95,1,1,1,1,1,1,1,1,1,1,0.713,0.0435,0.8235,0.8395,0,0.647,1,1,1,1,1,1,1,1,1,1,0.6445,0.7185,1,1,0.154,0.309,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2465,0.123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2105,0.1945,1,1,1,1,1,1,1,1,1,1,1,1,1,0.966,0.0275000000000001,0.3415,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8285,0,0.611,1,1,1,1,1,1,1,1,1,1,1,1,0.998,0.3095,0.01,0.877,1,1,1,1,1,1,1,1,1,1,1,1,0.681,0.0175000000000001,0.402,1,1,1,1,1,1,1,1,1,1,1,1,0.911,0.0795,0.109,0.861,1,1,1,1,1,1,1,1,1,1,1,0.9975,0.326,0.00849999999999995,0.7225,1,1,1,0.7175,0.3,0.276,1,1,1,1,1,1,0.7655,0.00150000000000006,0.1915,0.996,0.9825,0.836,0.329,0.00750000000000006,0.401,0.937,1,1,1,1,1,1,0.2985,0.001,0.634,0.6635,0.0805,0,0.194,0.631,0.987,1,1,1,1,1,1,1,0.169,0,0.0235000000000001,0,0.022,0.4975,0.9765,1,1,1,1,1,1,1,1,1,0.6795,0.123,0.2165,0.5265,0.8315,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.967,0.8175,0.995,1,1,0.9855,0.8555,0.563,0.523,0.387,0.6585,1,1,1,1,0.8375,0.028,0,0.301,0.1805,0.1805,0.1145,0,0.105,0.073,0,0.291,1,1,1,1,0.995,0.6035,0.505,0.601,0.505,0.5205,0.724,0.84,0.7835,0.075,0.2165,0.933,1,1,1,1,1,1,1,1,1,1,1,0.6415,0.069,0.328,0.9415,1,1,1,1,1,1,1,1,1,1,0.964,0.386,0.0235000000000001,0.591,0.995,1,1,1,1,1,1,1,1,1,1,0.675,0.116,0.087,0.7875,1,1,1,1,1,1,1,1,1,1,0.8745,0.351,0.0125,0.3615,0.943,1,1,1,1,1,1,1,1,1,0.969,0.431,0.0565,0.0495,0.705,1,1,1,1,1,1,1,1,1,0.987,0.7565,0.1535,0.071,0.294,0.0449999999999999,0.1895,0.5185,0.796,1,1,1,1,1,1,1,0.3695,0.00150000000000006,0.2125,0.873,1,0.894,0.4885,0.1575,0.019,0.2345,0.4885,0.759,0.9475,1,0.9615,0.676,0.541,0.707,1,1,1,1,1,1,0.803,0.454,0.0880000000000001,0,0.0115000000000001,0.1625,0.111,0.019,1,1,1,1,1,1,1,1,1,1,0.9805,0.869,0.621,0.421,0.304,0.625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,0.7915,0.4275,0.282,0.736,1,1,1,1,1,1,1,1,1,1,1,0.6135,0.0629999999999999,0,0,0.0225,0.644,1,1,1,1,1,1,1,1,1,0.9045,0.0315,0,0,0,0,0.0509999999999999,0.9595,1,1,1,1,1,1,1,1,0.921,0.012,0,0.116,0.5545,0.079,0,0.647,1,1,1,1,1,1,1,1,0.9995,0.452,0.019,0.792,1,0.2245,0,0.283,1,1,1,1,1,1,1,1,1,1,0.9505,1,1,0.255,0,0.327,1,1,1,1,1,1,1,1,1,1,1,1,0.9385,0.03,0,0.6295,1,1,1,1,1,1,1,1,1,1,1,1,0.558,0.000499999999999945,0.0125,0.8125,1,1,1,1,1,1,1,1,1,1,1,0.8735,0.044,0,0.461,1,1,1,1,1,1,0.986,0.9665,0.9665,0.971,1,0.9945,0.287,0,0.0335,0.945,1,1,1,1,1,0.947,0.223,0,0,0.023,0.294,0.2615,0,0.00849999999999995,0.628,1,0.753,0.3745,0.294,0.6645,0.997,0.4375,0,0,0,0,0,0,0,0.139,0.905,0.9875,0.111,0,0,0,0.7535,0.179,0,0,0,0,0,0,0,0,0.025,0.4775,0.6525,0.642,0.027,0,0.39,0.2755,0,0,0,0,0.00249999999999995,0.2465,0.3845,0.0275000000000001,0,0,0,0,0,0,0.1665,0.9185,0.2,0,0.0720000000000001,0.2425,0.615,0.9915,1,0.848,0.429,0.0705,0,0,0,0,0.428,1,0.96,0.79,0.906,1,1,1,1,1,1,0.928,0.597,0.1955,0.1345,0.307,0.94
1,1,1,0.744,0.7035,0.7035,0.7035,0.938,1,1,1,1,1,1,1,1,1,1,0.451,0.00900000000000001,0,0,0,0.032,0.413,0.9065,1,1,1,1,1,1,1,0.9975,0.255,0,0,0,0,0,0,0.1025,0.969,1,1,1,1,1,1,1,0.9775,0.503,0.0215000000000001,0.134,0.242,0.117,0,0,0.624,1,1,1,1,1,1,1,1,1,0.9185,0.9495,0.9765,0.1985,0,0,0.3885,1,1,1,1,1,1,1,1,1,1,0.9935,0.539,0,0,0,0.4795,1,1,1,1,1,1,1,1,1,0.9445,0.3825,0.00550000000000006,0,0,0.1055,0.856,1,1,1,1,1,1,1,1,0.8995,0.309,0,0,0,0.0225,0.7875,1,1,1,1,1,1,1,1,0.819,0.0865,0,0,0,0.00900000000000001,0.5405,1,1,1,1,1,1,1,1,0.8355,0.119,0,0,0,0.0435,0.4605,0.9965,1,1,0.9685,0.7585,0.629,0.936,1,0.9265,0.0974999999999999,0,0,0,0.1865,0.7835,0.975,0.7845,0.545,0.293,0.1725,0,0,0.097,0.9115,0.4845,0,0,0,0.1185,0.5935,0.319,0.192,0,0,0,0,0,0,0,0.281,0.245,0,0,0,0,0,0,0,0,0,0,0.0505,0.079,0.079,0.079,0.288,0.3925,0,0,0,0,0,0,0,0.016,0.173,0.5555,0.887,1,1,1,1,0.838,0.1385,0.0165,0,0,0.0389999999999999,0.256,0.4085,0.7745,1,1,1,1,1,1,1,1,1,0.838,0.7035,0.7035,0.95,1,1,1,1,1,1,1,1,1,1
1,1,0.986,0.9605,0.9605,0.9605,0.9605,0.9605,0.97,1,1,1,1,1,1,1,0.9945,0.7255,0.313,0,0,0,0,0,0.073,0.4295,0.4355,0.912,1,1,1,1,0.576,0.0105,0,0,0,0,0,0,0,0,0,0.0669999999999999,0.883,1,1,1,0.194,0,0,0,0,0,0,0,0,0,0,0,0.709,1,1,1,0.723,0.451,0.7545,0.7545,0.7545,0.7545,0.7545,0.754,0.332,0,0,0.077,0.9565,1,1,1,1,1,1,1,1,1,0.93,0.391,0.0205,0,0.155,0.749,1,1,1,1,1,1,1,1,1,0.8215,0.199,0,0,0.0875,0.726,1,1,1,1,1,1,1,1,1,0.659,0.0405,0,0,0.211,0.8655,1,1,1,1,1,1,1,1,0.9915,0.368,0,0,0.0235000000000001,0.422,1,1,1,1,1,1,1,1,1,0.954,0.525,0,0,0.0765,0.6895,1,1,1,1,1,1,1,1,1,1,0.551,0,0,0.2455,0.842,1,1,1,0.9585,0.816,0.816,0.816,0.816,0.816,0.8385,0.7755,0.1155,0,0.00249999999999995,0.672,0.7545,0.7545,0.7545,0.4075,0.243,0,0,0,0,0,0.225,0.4325,0,0,0,0,0,0,0,0,0,0,0,0,0.0385,0.3175,0.846,0.5005,0,0,0,0,0,0,0,0,0.0655,0.3685,0.6495,0.8375,0.8455,1,1,0.8425,0.0335,0,0,0,0,0,0.353,0.4295,0.8075,1,1,1,1,1,1,1,0.9665,0.9605,0.9605,0.9605,0.9605,0.9605,0.99,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.871,0.9355,1,1,1,1,1,1,1,1,1,1,1,1,0.871,0.562,0.1675,0.145,0.675,0.987,1,1,1,1,1,1,1,1,1,1,0.234,0,0.087,0.1455,0,0.3515,0.9875,1,1,1,1,1,1,1,1,1,0.8235,0.5045,0.9495,1,0.4835,0,0.8135,1,1,1,1,1,1,1,1,1,1,1,1,0.996,0.222,0.00449999999999995,0.9025,1,1,1,1,1,1,1,1,1,1,1,1,0.626,0,0.1065,0.963,1,1,1,1,1,1,1,1,1,1,0.9975,0.6275,0.0345,0,0.5365,1,1,1,1,1,1,1,1,1,0.9345,0.6625,0.2745,0.001,0,0.3175,0.9915,1,1,1,1,1,1,0.9335,0.666,0.37,0.0620000000000001,0,0,0.017,0.455,0.851,0.9915,1,1,1,1,1,0.802,0.1665,0,0,0,0,0,0,0,0,0.132,0.2885,0.41,0.5785,0.654,0.2515,0.3655,0.6395,0.0455,0.0165,0.019,0.4185,0.541,0.541,0.301,0.4165,0.279,0.1615,0.0165,0.00249999999999995,0.00449999999999995,0.397,0.9275,1,1,1,1,1,1,1,1,1,1,1,1,0.8005,0.8125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.947,0.191,0.075,0.3215,0.843,1,1,1,1,1,1,1,1,1,1,1,0.891,0.0705,0.0895,0.00150000000000006,0.0935,0.8125,1,1,1,1,1,1,1,1,1,1,1,0.9285,1,0.5665,0.184,0.0765,0.8705,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5275,0,0.2485,1,1,1,1,1,1,1,1,1,1,1,1,1,0.824,0.142,0.00350000000000006,0.696,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5865,0,0.3855,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8715,0,0.0495,0.9795,1,1,1,1,1,1,1,1,1,1,1,1,0.928,0.022,0,0.844,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2495,0,0.6405,1,1,1,1,1,1,1,1,0.946,0.716,0.552,0.552,0.4425,0.151,0,0.1335,0.101,0.0745,0.0745,0.0745,0.0745,0.0745,0.3035,0.8525,0.158,0,0,0,0,0,0,0,0,0,0.00950000000000006,0.015,0.079,0.254,0.5325,0.2615,0,0,0,0,0,0,0,0.2145,0.667,0.776,0.9205,1,1,1,1,0.201,0,0.1925,0.4265,0.4225,0.384,0,0.014,0.8295,1,1,1,1,1,1,1,0.458,0,0,0,0,0,0,0.3855,1,1,1,1,1,1,1,1,0.847,0.0600000000000001,0,0,0,0,0.256,0.931,1,1,1,1,1,1,1,1,1,0.8555,0.4215,0.1135,0.1935,0.5255,0.9865,1,1,1,1,1,1,1,1,1
